,id,user,sensorId,chiuveta,chiuveta_,timestamp
11292,7673687,Alex,74702,0,0,2022-05-12 10:46:59
11293,7673699,Alex,74702,0,0,2022-05-12 10:47:59
11294,7673711,Alex,74702,0,0,2022-05-12 10:48:59
11295,7673723,Alex,74702,0,0,2022-05-12 10:49:59
11296,7673735,Alex,74702,0,0,2022-05-12 10:50:59
11297,7673747,Alex,74702,0,0,2022-05-12 10:51:59
11298,7673759,Alex,74702,0,0,2022-05-12 10:52:59
11299,7673771,Alex,74702,0,0,2022-05-12 10:53:59
11300,7673783,Alex,74702,0,0,2022-05-12 10:54:59
11301,7673795,Alex,74702,0,0,2022-05-12 10:55:59
11302,7673807,Alex,74702,0,0,2022-05-12 10:56:59
11303,7673819,Alex,74702,0,0,2022-05-12 10:57:59
11304,7673831,Alex,74702,0,0,2022-05-12 10:58:59
11305,7673843,Alex,74702,0,0,2022-05-12 10:59:59
11306,7673855,Alex,74702,0,0,2022-05-12 11:00:59
11307,7673867,Alex,74702,0,0,2022-05-12 11:01:59
11308,7673879,Alex,74702,0,0,2022-05-12 11:02:59
11309,7673891,Alex,74702,0,0,2022-05-12 11:03:59
11310,7673903,Alex,74702,0,0,2022-05-12 11:04:59
11311,7673915,Alex,74702,0,0,2022-05-12 11:05:59
11312,7673927,Alex,74702,0,0,2022-05-12 11:06:59
11313,7673939,Alex,74702,0,0,2022-05-12 11:07:59
11314,7673951,Alex,74702,0,0,2022-05-12 11:08:59
11315,7673963,Alex,74702,0,0,2022-05-12 11:09:59
11316,7673975,Alex,74702,0,0,2022-05-12 11:10:59
11317,7673987,Alex,74702,0,0,2022-05-12 11:11:59
11318,7673999,Alex,74702,0,0,2022-05-12 11:12:59
11319,7674011,Alex,74702,0,0,2022-05-12 11:13:59
11320,7674023,Alex,74702,0,0,2022-05-12 11:14:59
11321,7674035,Alex,74702,0,0,2022-05-12 11:15:59
11322,7674047,Alex,74702,0,0,2022-05-12 11:16:59
11323,7674059,Alex,74702,0,0,2022-05-12 11:17:59
11324,7674071,Alex,74702,0,0,2022-05-12 11:18:59
11325,7674083,Alex,74702,0,0,2022-05-12 11:19:59
11326,7674095,Alex,74702,0,0,2022-05-12 11:20:59
11327,7674107,Alex,74702,0,0,2022-05-12 11:21:59
11328,7674119,Alex,74702,0,0,2022-05-12 11:22:59
11329,7674131,Alex,74702,0,0,2022-05-12 11:23:59
11330,7674143,Alex,74702,0,0,2022-05-12 11:24:59
11331,7674155,Alex,74702,0,0,2022-05-12 11:25:59
11332,7674167,Alex,74702,0,0,2022-05-12 11:26:59
11333,7674179,Alex,74702,0,0,2022-05-12 11:27:59
11334,7674185,Alex,74702,0,0,2022-05-12 11:28:59
11335,7674191,Alex,74702,0,0,2022-05-12 11:29:59
11336,7674197,Alex,74702,0,0,2022-05-12 11:30:59
11337,7674203,Alex,74702,0,0,2022-05-12 11:31:59
11338,7674209,Alex,74702,0,0,2022-05-12 11:32:59
11339,7674215,Alex,74702,0,0,2022-05-12 11:33:59
11340,7674221,Alex,74702,0,0,2022-05-12 11:34:59
11341,7674227,Alex,74702,0,0,2022-05-12 11:35:59
11342,7674233,Alex,74702,0,0,2022-05-12 11:36:59
11343,7674239,Alex,74702,0,0,2022-05-12 11:37:59
11344,7674245,Alex,74702,0,0,2022-05-12 11:38:59
11345,7674251,Alex,74702,0,0,2022-05-12 11:39:59
11346,7674257,Alex,74702,0,0,2022-05-12 11:40:59
11347,7674263,Alex,74702,0,0,2022-05-12 11:41:59
11348,7674269,Alex,74702,0,0,2022-05-12 11:42:59
11349,7674275,Alex,74702,0,0,2022-05-12 11:43:59
11350,7674281,Alex,74702,0,0,2022-05-12 11:44:59
11351,7674287,Alex,74702,0,0,2022-05-12 11:45:59
11352,7674293,Alex,74702,0,0,2022-05-12 11:46:59
11353,7674299,Alex,74702,0,0,2022-05-12 11:47:59
11354,7674305,Alex,74702,0,0,2022-05-12 11:48:59
11355,7674311,Alex,74702,0,0,2022-05-12 11:49:59
11356,7674317,Alex,74702,0,0,2022-05-12 11:50:59
11357,7674323,Alex,74702,0,0,2022-05-12 11:51:59
11358,7674329,Alex,74702,0,0,2022-05-12 11:52:59
11359,7674335,Alex,74702,0,0,2022-05-12 11:53:59
11360,7674341,Alex,74702,0,0,2022-05-12 11:54:59
11361,7674347,Alex,74702,0,0,2022-05-12 11:55:59
11362,7674353,Alex,74702,0,0,2022-05-12 11:56:59
11363,7674359,Alex,74702,0,0,2022-05-12 11:57:59
11364,7674365,Alex,74702,0,0,2022-05-12 11:58:59
11365,7674371,Alex,74702,0,0,2022-05-12 11:59:59
11366,7674377,Alex,74702,0,0,2022-05-12 12:00:59
11367,7674383,Alex,74702,0,0,2022-05-12 12:01:59
11368,7674389,Alex,74702,0,0,2022-05-12 12:02:59
11369,7674395,Alex,74702,0,0,2022-05-12 12:03:59
11370,7674401,Alex,74702,0,0,2022-05-12 12:04:59
11371,7674407,Alex,74702,0,0,2022-05-12 12:05:59
11372,7674413,Alex,74702,0,0,2022-05-12 12:06:59
11373,7674419,Alex,74702,0,0,2022-05-12 12:07:59
11374,7674425,Alex,74702,0,0,2022-05-12 12:08:59
11375,7674431,Alex,74702,0,0,2022-05-12 12:09:59
11376,7674437,Alex,74702,0,0,2022-05-12 12:10:59
11377,7674443,Alex,74702,0,0,2022-05-12 12:11:59
11378,7674449,Alex,74702,0,0,2022-05-12 12:12:59
11379,7674455,Alex,74702,0,0,2022-05-12 12:13:59
11380,7674461,Alex,74702,0,0,2022-05-12 12:14:59
11381,7674467,Alex,74702,0,0,2022-05-12 12:15:59
11382,7674473,Alex,74702,0,0,2022-05-12 12:16:59
11383,7674479,Alex,74702,0,0,2022-05-12 12:17:59
11384,7674485,Alex,74702,0,0,2022-05-12 12:18:59
11385,7674491,Alex,74702,0,0,2022-05-12 12:19:59
11386,7674497,Alex,74702,0,0,2022-05-12 12:20:59
11387,7674503,Alex,74702,0,0,2022-05-12 12:21:59
11388,7674509,Alex,74702,0,0,2022-05-12 12:22:59
11389,7674515,Alex,74702,0,0,2022-05-12 12:23:59
11390,7674521,Alex,74702,0,0,2022-05-12 12:24:59
11391,7674527,Alex,74702,0,0,2022-05-12 12:25:59
11392,7674533,Alex,74702,0,0,2022-05-12 12:26:59
11393,7674539,Alex,74702,0,0,2022-05-12 12:27:59
11394,7674545,Alex,74702,0,0,2022-05-12 12:28:59
11395,7674551,Alex,74702,0,0,2022-05-12 12:29:59
11396,7674557,Alex,74702,0,0,2022-05-12 12:30:59
11397,7674563,Alex,74702,0,0,2022-05-12 12:31:59
11398,7674569,Alex,74702,0,0,2022-05-12 12:32:59
11399,7674575,Alex,74702,0,0,2022-05-12 12:33:59
11400,7674581,Alex,74702,0,0,2022-05-12 12:34:59
11401,7674587,Alex,74702,0,0,2022-05-12 12:35:59
11402,7674593,Alex,74702,0,0,2022-05-12 12:36:59
11403,7674599,Alex,74702,0,0,2022-05-12 12:37:59
11404,7674605,Alex,74702,0,0,2022-05-12 12:38:59
11405,7674611,Alex,74702,0,0,2022-05-12 12:39:59
11406,7674617,Alex,74702,0,0,2022-05-12 12:40:59
11407,7674623,Alex,74702,0,0,2022-05-12 12:41:59
11408,7674629,Alex,74702,0,0,2022-05-12 12:42:59
11409,7674635,Alex,74702,0,0,2022-05-12 12:43:59
11410,7674641,Alex,74702,0,0,2022-05-12 12:44:59
11411,7674647,Alex,74702,0,0,2022-05-12 12:45:59
11412,7674653,Alex,74702,0,0,2022-05-12 12:47:06
11413,7674659,Alex,74702,0,0,2022-05-12 12:48:06
11414,7674665,Alex,74702,0,0,2022-05-12 12:49:06
11415,7674671,Alex,74702,0,0,2022-05-12 12:50:06
11416,7674677,Alex,74702,0,0,2022-05-12 12:51:06
11417,7674683,Alex,74702,0,0,2022-05-12 12:52:06
11418,7674689,Alex,74702,0,0,2022-05-12 12:53:06
11419,7674695,Alex,74702,0,0,2022-05-12 12:54:06
11420,7674701,Alex,74702,0,0,2022-05-12 12:55:06
11421,7674707,Alex,74702,0,0,2022-05-12 12:56:06
11422,7674713,Alex,74702,0,0,2022-05-12 12:57:06
11423,7674719,Alex,74702,0,0,2022-05-12 12:58:06
11424,7674725,Alex,74702,0,0,2022-05-12 12:59:06
11425,7674731,Alex,74702,0,0,2022-05-12 13:00:06
11426,7674737,Alex,74702,0,0,2022-05-12 13:01:06
11427,7674743,Alex,74702,0,0,2022-05-12 13:02:06
11428,7674749,Alex,74702,0,0,2022-05-12 13:03:06
11429,7674755,Alex,74702,0,0,2022-05-12 13:04:06
11430,7674761,Alex,74702,0,0,2022-05-12 13:05:06
11431,7674767,Alex,74702,0,0,2022-05-12 13:06:06
11432,7674773,Alex,74702,0,0,2022-05-12 13:07:06
11433,7674779,Alex,74702,0,0,2022-05-12 13:08:06
11434,7674785,Alex,74702,0,0,2022-05-12 13:09:06
11435,7674791,Alex,74702,0,0,2022-05-12 13:10:06
11436,7674797,Alex,74702,0,0,2022-05-12 13:11:06
11437,7674803,Alex,74702,0,0,2022-05-12 13:12:06
11438,7674809,Alex,74702,0,0,2022-05-12 13:13:06
11439,7674815,Alex,74702,0,0,2022-05-12 13:14:06
11440,7674821,Alex,74702,0,0,2022-05-12 13:15:06
11441,7674827,Alex,74702,0,0,2022-05-12 13:16:06
11442,7674833,Alex,74702,0,0,2022-05-12 13:17:06
11443,7674839,Alex,74702,0,0,2022-05-12 13:18:06
11444,7674845,Alex,74702,0,0,2022-05-12 13:19:06
11445,7674851,Alex,74702,0,0,2022-05-12 13:20:06
11446,7674857,Alex,74702,0,0,2022-05-12 13:21:06
11447,7674863,Alex,74702,0,0,2022-05-12 13:22:06
11448,7674869,Alex,74702,0,0,2022-05-12 13:23:06
11449,7674875,Alex,74702,0,0,2022-05-12 13:24:06
11450,7674881,Alex,74702,0,0,2022-05-12 13:25:06
11451,7674887,Alex,74702,0,0,2022-05-12 13:26:06
11452,7674893,Alex,74702,0,0,2022-05-12 13:27:06
11453,7674899,Alex,74702,0,0,2022-05-12 13:28:06
11454,7674905,Alex,74702,0,0,2022-05-12 13:29:06
11455,7674911,Alex,74702,0,0,2022-05-12 13:30:06
11456,7674917,Alex,74702,0,0,2022-05-12 13:31:06
11457,7674923,Alex,74702,0,0,2022-05-12 13:32:06
11458,7674929,Alex,74702,0,0,2022-05-12 13:33:06
11459,7674935,Alex,74702,0,0,2022-05-12 13:34:28
11460,7674941,Alex,74702,0,0,2022-05-12 13:35:28
11461,7674947,Alex,74702,0,0,2022-05-12 13:36:28
11462,7674953,Alex,74702,0,0,2022-05-12 13:37:28
11463,7674959,Alex,74702,0,0,2022-05-12 13:38:28
11464,7674965,Alex,74702,0,0,2022-05-12 13:39:28
11465,7674971,Alex,74702,0,0,2022-05-12 13:40:28
11466,7674977,Alex,74702,0,0,2022-05-12 13:41:28
11467,7674983,Alex,74702,0,0,2022-05-12 13:42:28
11468,7674989,Alex,74702,0,0,2022-05-12 13:43:28
11469,7674995,Alex,74702,0,0,2022-05-12 13:44:28
11470,7675001,Alex,74702,0,0,2022-05-12 13:45:28
11471,7675007,Alex,74702,0,0,2022-05-12 13:46:28
11472,7675013,Alex,74702,0,0,2022-05-12 13:47:28
11473,7675019,Alex,74702,0,0,2022-05-12 13:48:28
11474,7675025,Alex,74702,0,0,2022-05-12 13:49:28
11475,7675031,Alex,74702,0,0,2022-05-12 13:50:28
11476,7675037,Alex,74702,0,0,2022-05-12 13:51:28
11477,7675043,Alex,74702,0,0,2022-05-12 13:52:28
11478,7675049,Alex,74702,0,0,2022-05-12 13:53:28
11479,7675055,Alex,74702,0,0,2022-05-12 13:54:28
11480,7675061,Alex,74702,0,0,2022-05-12 13:55:28
11481,7675067,Alex,74702,0,0,2022-05-12 13:56:28
11482,7675073,Alex,74702,0,0,2022-05-12 13:57:28
11483,7675079,Alex,74702,0,0,2022-05-12 13:58:28
11484,7675085,Alex,74702,0,0,2022-05-12 13:59:28
11485,7675091,Alex,74702,0,0,2022-05-12 14:00:28
11486,7675097,Alex,74702,0,0,2022-05-12 14:01:28
11487,7675103,Alex,74702,0,0,2022-05-12 14:02:28
11488,7675109,Alex,74702,0,0,2022-05-12 14:03:28
11489,7675115,Alex,74702,0,0,2022-05-12 14:04:28
11490,7675121,Alex,74702,0,0,2022-05-12 14:05:28
11491,7675127,Alex,74702,0,0,2022-05-12 14:06:28
11492,7675133,Alex,74702,0,0,2022-05-12 14:07:28
11493,7675139,Alex,74702,0,0,2022-05-12 14:08:28
11494,7675145,Alex,74702,0,0,2022-05-12 14:09:28
11495,7675151,Alex,74702,0,0,2022-05-12 14:10:28
11496,7675157,Alex,74702,0,0,2022-05-12 14:11:28
11497,7675163,Alex,74702,0,0,2022-05-12 14:12:28
11498,7675169,Alex,74702,0,0,2022-05-12 14:13:28
11499,7675175,Alex,74702,0,0,2022-05-12 14:14:28
11500,7675181,Alex,74702,0,0,2022-05-12 14:15:28
11501,7675187,Alex,74702,0,0,2022-05-12 14:16:28
11502,7675193,Alex,74702,0,0,2022-05-12 14:17:29
11503,7675199,Alex,74702,0,0,2022-05-12 14:18:30
11504,7675205,Alex,74702,0,0,2022-05-12 14:19:28
11505,7675211,Alex,74702,0,0,2022-05-12 14:20:28
11506,7675217,Alex,74702,0,0,2022-05-12 14:21:28
11507,7675223,Alex,74702,0,0,2022-05-12 14:22:29
11508,7675229,Alex,74702,0,0,2022-05-12 14:23:28
11509,7675235,Alex,74702,0,0,2022-05-12 14:24:28
11510,7675241,Alex,74702,0,0,2022-05-12 14:25:28
11511,7675247,Alex,74702,0,0,2022-05-12 14:26:29
11512,7675253,Alex,74702,0,0,2022-05-12 14:27:28
11513,7675259,Alex,74702,0,0,2022-05-12 14:28:28
11514,7675265,Alex,74702,0,0,2022-05-12 14:29:28
11515,7675271,Alex,74702,0,0,2022-05-12 14:30:28
11516,7675277,Alex,74702,0,0,2022-05-12 14:31:28
11517,7675283,Alex,74702,0,0,2022-05-12 14:32:28
11518,7675289,Alex,74702,0,0,2022-05-12 14:33:28
11519,7675295,Alex,74702,0,0,2022-05-12 14:34:28
11520,7675301,Alex,74702,0,0,2022-05-12 14:35:28
11521,7675307,Alex,74702,0,0,2022-05-12 14:36:28
11522,7675313,Alex,74702,0,0,2022-05-12 14:37:28
11523,7675319,Alex,74702,0,0,2022-05-12 14:38:28
11524,7675325,Alex,74702,0,0,2022-05-12 14:39:28
11525,7675331,Alex,74702,0,0,2022-05-12 14:40:28
11526,7675337,Alex,74702,0,0,2022-05-12 14:41:28
11527,7675343,Alex,74702,0,0,2022-05-12 14:42:28
11528,7675349,Alex,74702,0,0,2022-05-12 14:43:28
11529,7675355,Alex,74702,0,0,2022-05-12 14:44:28
11530,7675361,Alex,74702,0,0,2022-05-12 14:45:28
11531,7675367,Alex,74702,0,0,2022-05-12 14:46:28
11532,7675373,Alex,74702,0,0,2022-05-12 14:47:28
11533,7675379,Alex,74702,0,0,2022-05-12 14:48:28
11534,7675385,Alex,74702,0,0,2022-05-12 14:49:28
11535,7675391,Alex,74702,0,0,2022-05-12 14:50:28
11536,7675397,Alex,74702,0,0,2022-05-12 14:51:28
11537,7675403,Alex,74702,0,0,2022-05-12 14:52:28
11538,7675409,Alex,74702,0,0,2022-05-12 14:53:28
11539,7675415,Alex,74702,0,0,2022-05-12 14:54:28
11540,7675421,Alex,74702,0,0,2022-05-12 14:55:28
11541,7675427,Alex,74702,0,0,2022-05-12 14:56:28
11542,7675433,Alex,74702,0,0,2022-05-12 14:57:28
11543,7675439,Alex,74702,0,0,2022-05-12 14:58:28
11544,7675445,Alex,74702,0,0,2022-05-12 14:59:28
11545,7675451,Alex,74702,0,0,2022-05-12 15:00:28
11546,7675457,Alex,74702,0,0,2022-05-12 15:01:29
11547,7675463,Alex,74702,0,0,2022-05-12 15:02:28
11548,7675469,Alex,74702,0,0,2022-05-12 15:03:28
11549,7675475,Alex,74702,0,0,2022-05-12 15:04:28
11550,7675481,Alex,74702,0,0,2022-05-12 15:05:28
11551,7675487,Alex,74702,0,0,2022-05-12 15:06:28
11552,7675493,Alex,74702,0,0,2022-05-12 15:07:28
11553,7675499,Alex,74702,0,0,2022-05-12 15:08:28
11554,7675505,Alex,74702,0,0,2022-05-12 15:09:28
11555,7675511,Alex,74702,0,0,2022-05-12 15:10:28
11556,7675517,Alex,74702,0,0,2022-05-12 15:11:28
11557,7675523,Alex,74702,0,0,2022-05-12 15:12:28
11558,7675529,Alex,74702,0,0,2022-05-12 15:13:28
11559,7675535,Alex,74702,0,0,2022-05-12 15:14:28
11560,7675541,Alex,74702,0,0,2022-05-12 15:15:28
11561,7675547,Alex,74702,0,0,2022-05-12 15:16:28
11562,7675553,Alex,74702,0,0,2022-05-12 15:17:28
11563,7675559,Alex,74702,0,0,2022-05-12 15:18:28
11564,7675565,Alex,74702,0,0,2022-05-12 15:19:28
11565,7675571,Alex,74702,0,0,2022-05-12 15:20:28
11566,7675577,Alex,74702,0,0,2022-05-12 15:21:28
11567,7675583,Alex,74702,0,0,2022-05-12 15:22:28
11568,7675589,Alex,74702,0,0,2022-05-12 15:23:28
11569,7675595,Alex,74702,0,0,2022-05-12 15:24:28
11570,7675601,Alex,74702,0,0,2022-05-12 15:25:28
11571,7675607,Alex,74702,0,0,2022-05-12 15:26:28
11572,7675613,Alex,74702,0,0,2022-05-12 15:27:28
11573,7675619,Alex,74702,0,0,2022-05-12 15:28:28
11574,7675625,Alex,74702,0,0,2022-05-12 15:29:28
11575,7675631,Alex,74702,0,0,2022-05-12 15:30:28
11576,7675637,Alex,74702,0,0,2022-05-12 15:31:28
11577,7675643,Alex,74702,0,0,2022-05-12 15:32:28
11578,7675649,Alex,74702,0,0,2022-05-12 15:33:28
11579,7675655,Alex,74702,0,0,2022-05-12 15:34:28
11580,7675661,Alex,74702,0,0,2022-05-12 15:35:29
11581,7675667,Alex,74702,0,0,2022-05-12 15:36:28
11582,7675673,Alex,74702,0,0,2022-05-12 15:37:28
11583,7675679,Alex,74702,0,0,2022-05-12 15:38:28
11584,7675685,Alex,74702,0,0,2022-05-12 15:39:28
11585,7675691,Alex,74702,0,0,2022-05-12 15:40:28
11586,7675697,Alex,74702,0,0,2022-05-12 15:41:28
11587,7675703,Alex,74702,0,0,2022-05-12 15:42:28
11588,7675709,Alex,74702,0,0,2022-05-12 15:43:28
11589,7675715,Alex,74702,0,0,2022-05-12 15:44:28
11590,7675721,Alex,74702,0,0,2022-05-12 15:45:28
11591,7675727,Alex,74702,0,0,2022-05-12 15:46:28
11592,7675733,Alex,74702,0,0,2022-05-12 15:47:28
11593,7675739,Alex,74702,0,0,2022-05-12 15:48:28
11594,7675745,Alex,74702,0,0,2022-05-12 15:49:28
11595,7675751,Alex,74702,0,0,2022-05-12 15:50:28
11596,7675757,Alex,74702,0,0,2022-05-12 15:51:28
11597,7675763,Alex,74702,0,0,2022-05-12 15:52:28
11598,7675769,Alex,74702,0,0,2022-05-12 15:53:28
11599,7675775,Alex,74702,0,0,2022-05-12 15:54:28
11600,7675781,Alex,74702,0,0,2022-05-12 15:55:28
11601,7675787,Alex,74702,0,0,2022-05-12 15:56:28
11602,7675793,Alex,74702,0,0,2022-05-12 15:57:28
11603,7675799,Alex,74702,0,0,2022-05-12 15:58:28
11604,7675805,Alex,74702,0,0,2022-05-12 15:59:28
11605,7675811,Alex,74702,0,0,2022-05-12 16:00:28
11606,7675817,Alex,74702,0,0,2022-05-12 16:01:28
11607,7675823,Alex,74702,0,0,2022-05-12 16:02:28
11608,7675829,Alex,74702,0,0,2022-05-12 16:03:28
11609,7675835,Alex,74702,0,0,2022-05-12 16:04:28
11610,7675841,Alex,74702,0,0,2022-05-12 16:05:28
11611,7675847,Alex,74702,0,0,2022-05-12 16:06:28
11612,7675853,Alex,74702,0,0,2022-05-12 16:07:28
11613,7675859,Alex,74702,0,0,2022-05-12 16:08:28
11614,7675865,Alex,74702,0,0,2022-05-12 16:09:29
11615,7675871,Alex,74702,0,0,2022-05-12 16:10:28
11616,7675877,Alex,74702,0,0,2022-05-12 16:11:28
11617,7675883,Alex,74702,0,0,2022-05-12 16:12:28
11618,7675889,Alex,74702,0,0,2022-05-12 16:13:28
11619,7675895,Alex,74702,0,0,2022-05-12 16:14:28
11620,7675901,Alex,74702,0,0,2022-05-12 16:15:28
11621,7675907,Alex,74702,0,0,2022-05-12 16:16:28
11622,7675913,Alex,74702,0,0,2022-05-12 16:17:28
11623,7675919,Alex,74702,0,0,2022-05-12 16:18:28
11624,7675925,Alex,74702,0,0,2022-05-12 16:19:28
11625,7675931,Alex,74702,0,0,2022-05-12 16:20:28
11626,7675937,Alex,74702,0,0,2022-05-12 16:21:28
11627,7675943,Alex,74702,0,0,2022-05-12 16:22:28
11628,7675949,Alex,74702,0,0,2022-05-12 16:23:28
11629,7675955,Alex,74702,0,0,2022-05-12 16:24:28
11630,7675961,Alex,74702,0,0,2022-05-12 16:25:28
11631,7675967,Alex,74702,0,0,2022-05-12 16:26:28
11632,7675973,Alex,74702,0,0,2022-05-12 16:27:28
11633,7675979,Alex,74702,0,0,2022-05-12 16:28:28
11634,7675985,Alex,74702,0,0,2022-05-12 16:29:28
11635,7675991,Alex,74702,0,0,2022-05-12 16:30:30
11636,7675999,Alex,74702,0,0,2022-05-12 16:32:10
11637,7676005,Alex,74702,0,0,2022-05-12 16:33:10
11638,7676011,Alex,74702,0,0,2022-05-12 16:34:10
11639,7676017,Alex,74702,0,0,2022-05-12 16:35:10
11640,7676023,Alex,74702,0,0,2022-05-12 16:36:10
11641,7676029,Alex,74702,0,0,2022-05-12 16:37:10
11642,7676035,Alex,74702,0,0,2022-05-12 16:38:10
11643,7676041,Alex,74702,0,0,2022-05-12 16:39:10
11644,7676047,Alex,74702,0,0,2022-05-12 16:40:10
11645,7676053,Alex,74702,0,0,2022-05-12 16:41:10
11646,7676059,Alex,74702,0,0,2022-05-12 16:42:10
11647,7676065,Alex,74702,0,0,2022-05-12 16:43:10
11648,7676071,Alex,74702,0,0,2022-05-12 16:44:10
11649,7676077,Alex,74702,0,0,2022-05-12 16:45:10
11650,7676083,Alex,74702,0,0,2022-05-12 16:46:10
11651,7676089,Alex,74702,0,0,2022-05-12 16:47:10
11652,7676095,Alex,74702,0,0,2022-05-12 16:48:10
11653,7676101,Alex,74702,0,0,2022-05-12 16:49:10
11654,7676107,Alex,74702,0,0,2022-05-12 16:50:10
11655,7676113,Alex,74702,0,0,2022-05-12 16:51:10
11656,7676119,Alex,74702,0,0,2022-05-12 16:52:10
11657,7676125,Alex,74702,0,0,2022-05-12 16:53:10
11658,7676131,Alex,74702,0,0,2022-05-12 16:54:10
11659,7676137,Alex,74702,0,0,2022-05-12 16:55:10
11660,7676143,Alex,74702,0,0,2022-05-12 16:56:10
11661,7676149,Alex,74702,0,0,2022-05-12 16:57:10
11662,7676155,Alex,74702,0,0,2022-05-12 16:58:10
11663,7676161,Alex,74702,0,0,2022-05-12 16:59:10
11664,7676167,Alex,74702,0,0,2022-05-12 17:00:10
11665,7676173,Alex,74702,0,0,2022-05-12 17:01:10
11666,7676179,Alex,74702,0,0,2022-05-12 17:02:10
11667,7676185,Alex,74702,0,0,2022-05-12 17:03:10
11668,7676191,Alex,74702,0,0,2022-05-12 17:04:10
11669,7676197,Alex,74702,0,0,2022-05-12 17:05:10
11670,7676203,Alex,74702,0,0,2022-05-12 17:06:10
11671,7676209,Alex,74702,0,0,2022-05-12 17:07:10
11672,7676215,Alex,74702,0,0,2022-05-12 17:08:10
11673,7676221,Alex,74702,0,0,2022-05-12 17:09:10
11674,7676227,Alex,74702,0,0,2022-05-12 17:10:10
11675,7676233,Alex,74702,0,0,2022-05-12 17:11:10
11676,7676239,Alex,74702,0,0,2022-05-12 17:12:10
11677,7676245,Alex,74702,0,0,2022-05-12 17:13:10
11678,7676251,Alex,74702,0,0,2022-05-12 17:14:10
11679,7676257,Alex,74702,0,0,2022-05-12 17:15:10
11680,7676263,Alex,74702,0,0,2022-05-12 17:16:10
11681,7676269,Alex,74702,0,0,2022-05-12 17:17:10
11682,7676275,Alex,74702,0,0,2022-05-12 17:18:10
11683,7676281,Alex,74702,0,0,2022-05-12 17:19:10
11684,7676287,Alex,74702,0,0,2022-05-12 17:20:10
11685,7676293,Alex,74702,0,0,2022-05-12 17:21:10
11686,7676299,Alex,74702,0,0,2022-05-12 17:22:10
11687,7676305,Alex,74702,0,0,2022-05-12 17:23:10
11688,7676311,Alex,74702,0,0,2022-05-12 17:24:10
11689,7676317,Alex,74702,0,0,2022-05-12 17:25:10
11690,7676323,Alex,74702,0,0,2022-05-12 17:26:12
11691,7676329,Alex,74702,0,0,2022-05-12 17:27:25
11692,7676337,Alex,74702,0,0,2022-05-12 17:28:57
11693,7676343,Alex,74702,0,0,2022-05-12 17:29:58
11694,7676349,Alex,74702,0,0,2022-05-12 17:30:59
11695,7676355,Alex,74702,0,0,2022-05-12 17:31:58
11696,7676361,Alex,74702,0,0,2022-05-12 17:32:58
11697,7676367,Alex,74702,0,0,2022-05-12 17:33:57
11698,7676373,Alex,74702,0,0,2022-05-12 17:34:59
11699,7676379,Alex,74702,0,0,2022-05-12 17:35:57
11700,7676385,Alex,74702,0,0,2022-05-12 17:36:58
11701,7676391,Alex,74702,0,0,2022-05-12 17:37:58
11702,7676397,Alex,74702,0,0,2022-05-12 17:38:57
11703,7676403,Alex,74702,0,0,2022-05-12 17:39:57
11704,7676409,Alex,74702,0,0,2022-05-12 17:40:57
11705,7676415,Alex,74702,0,0,2022-05-12 17:41:57
11706,7676421,Alex,74702,0,0,2022-05-12 17:42:57
11707,7676427,Alex,74702,0,0,2022-05-12 17:43:57
11708,7676433,Alex,74702,0,0,2022-05-12 17:44:57
11709,7676439,Alex,74702,0,0,2022-05-12 17:45:57
11710,7676445,Alex,74702,0,0,2022-05-12 17:46:57
11711,7676451,Alex,74702,0,0,2022-05-12 17:47:57
11712,7676457,Alex,74702,0,0,2022-05-12 17:48:57
11713,7676463,Alex,74702,0,0,2022-05-12 17:49:57
11714,7676469,Alex,74702,0,0,2022-05-12 17:50:57
11715,7676475,Alex,74702,0,0,2022-05-12 17:51:57
11716,7676481,Alex,74702,0,0,2022-05-12 17:52:57
11717,7676487,Alex,74702,0,0,2022-05-12 17:53:57
11718,7676493,Alex,74702,0,0,2022-05-12 17:54:57
11719,7676499,Alex,74702,0,0,2022-05-12 17:55:57
11720,7676505,Alex,74702,0,0,2022-05-12 17:56:57
11721,7676511,Alex,74702,0,0,2022-05-12 17:57:57
11722,7676517,Alex,74702,0,0,2022-05-12 17:58:57
11723,7676523,Alex,74702,0,0,2022-05-12 17:59:57
11724,7676529,Alex,74702,0,0,2022-05-12 18:00:57
11725,7676535,Alex,74702,0,0,2022-05-12 18:01:57
11726,7676541,Alex,74702,0,0,2022-05-12 18:02:57
11727,7676547,Alex,74702,0,0,2022-05-12 18:03:57
11728,7676553,Alex,74702,0,0,2022-05-12 18:04:57
11729,7676559,Alex,74702,0,0,2022-05-12 18:05:57
11730,7676565,Alex,74702,0,0,2022-05-12 18:06:57
11731,7676571,Alex,74702,0,0,2022-05-12 18:07:57
11732,7676577,Alex,74702,0,0,2022-05-12 18:08:57
11733,7676583,Alex,74702,0,0,2022-05-12 18:09:57
11734,7676589,Alex,74702,0,0,2022-05-12 18:10:57
11735,7676595,Alex,74702,0,0,2022-05-12 18:11:57
11736,7676601,Alex,74702,0,0,2022-05-12 18:12:58
11737,7676607,Alex,74702,0,0,2022-05-12 18:13:57
11738,7676613,Alex,74702,0,0,2022-05-12 18:14:57
11739,7676619,Alex,74702,0,0,2022-05-12 18:15:57
11740,7676625,Alex,74702,0,0,2022-05-12 18:16:57
11741,7676631,Alex,74702,0,0,2022-05-12 18:17:57
