,id,user,sensorId,chiuveta,chiuveta_,timestamp
463,1310979,Costin,20041,0,0,2021-10-10 18:43:35
464,1311023,Costin,20041,0,0,2021-10-10 18:44:35
465,1311067,Costin,20041,0,0,2021-10-10 18:45:35
466,1311111,Costin,20041,0,0,2021-10-10 18:46:35
467,1311155,Costin,20041,0,0,2021-10-10 18:47:35
468,1311199,Costin,20041,0,0,2021-10-10 18:48:35
469,1311243,Costin,20041,0,0,2021-10-10 18:49:35
470,1311287,Costin,20041,0,0,2021-10-10 18:50:35
471,1311331,Costin,20041,0,0,2021-10-10 18:51:35
472,1311375,Costin,20041,0,0,2021-10-10 18:52:35
473,1311419,Costin,20041,0,0,2021-10-10 18:53:35
474,1311463,Costin,20041,0,0,2021-10-10 18:54:35
475,1311507,Costin,20041,0,0,2021-10-10 18:55:35
476,1311551,Costin,20041,0,0,2021-10-10 18:56:35
477,1311595,Costin,20041,0,0,2021-10-10 18:57:35
478,1311639,Costin,20041,0,0,2021-10-10 18:58:35
479,1311683,Costin,20041,0,0,2021-10-10 18:59:35
480,1311727,Costin,20041,0,0,2021-10-10 19:00:35
481,1311771,Costin,20041,0,0,2021-10-10 19:01:35
482,1311815,Costin,20041,0,0,2021-10-10 19:02:35
483,1311859,Costin,20041,0,0,2021-10-10 19:03:35
484,1311903,Costin,20041,0,0,2021-10-10 19:04:35
485,1311947,Costin,20041,0,0,2021-10-10 19:05:35
486,1311991,Costin,20041,0,0,2021-10-10 19:06:35
487,1312035,Costin,20041,0,0,2021-10-10 19:07:35
488,1312079,Costin,20041,0,0,2021-10-10 19:08:35
489,1312123,Costin,20041,0,0,2021-10-10 19:09:35
490,1312167,Costin,20041,0,0,2021-10-10 19:10:35
491,1312211,Costin,20041,0,0,2021-10-10 19:11:35
492,1312255,Costin,20041,0,0,2021-10-10 19:12:35
493,1312299,Costin,20041,0,0,2021-10-10 19:13:35
494,1312343,Costin,20041,0,0,2021-10-10 19:14:35
495,1312387,Costin,20041,0,0,2021-10-10 19:15:35
496,1312431,Costin,20041,0,0,2021-10-10 19:16:35
497,1312475,Costin,20041,0,0,2021-10-10 19:17:35
498,1312519,Costin,20041,0,0,2021-10-10 19:18:35
499,1312563,Costin,20041,0,0,2021-10-10 19:19:35
500,1312607,Costin,20041,0,0,2021-10-10 19:20:35
501,1312651,Costin,20041,0,0,2021-10-10 19:21:35
502,1312695,Costin,20041,0,0,2021-10-10 19:22:35
503,1312739,Costin,20041,0,0,2021-10-10 19:23:35
504,1312783,Costin,20041,0,0,2021-10-10 19:24:35
505,1312827,Costin,20041,0,0,2021-10-10 19:25:35
506,1312871,Costin,20041,0,0,2021-10-10 19:26:35
507,1312915,Costin,20041,0,0,2021-10-10 19:27:35
508,1312959,Costin,20041,0,0,2021-10-10 19:28:36
509,1313003,Costin,20041,0,0,2021-10-10 19:29:36
510,1313047,Costin,20041,0,0,2021-10-10 19:30:36
511,1313091,Costin,20041,0,0,2021-10-10 19:31:36
512,1313135,Costin,20041,0,0,2021-10-10 19:32:36
513,1313179,Costin,20041,0,0,2021-10-10 19:33:36
514,1313223,Costin,20041,0,0,2021-10-10 19:34:36
515,1313267,Costin,20041,0,0,2021-10-10 19:35:36
516,1313311,Costin,20041,0,0,2021-10-10 19:36:36
517,1313355,Costin,20041,0,0,2021-10-10 19:37:36
518,1313399,Costin,20041,0,0,2021-10-10 19:38:36
519,1313443,Costin,20041,0,0,2021-10-10 19:39:36
520,1313487,Costin,20041,0,0,2021-10-10 19:40:36
521,1313531,Costin,20041,0,0,2021-10-10 19:41:36
522,1313575,Costin,20041,0,0,2021-10-10 19:42:36
523,1313619,Costin,20041,0,0,2021-10-10 19:43:36
524,1313663,Costin,20041,0,0,2021-10-10 19:44:36
525,1313707,Costin,20041,0,0,2021-10-10 19:45:36
526,1313751,Costin,20041,0,0,2021-10-10 19:46:36
527,1313795,Costin,20041,0,0,2021-10-10 19:47:36
528,1313839,Costin,20041,0,0,2021-10-10 19:48:36
529,1313883,Costin,20041,0,0,2021-10-10 19:49:36
530,1313927,Costin,20041,0,0,2021-10-10 19:50:36
531,1313971,Costin,20041,0,0,2021-10-10 19:51:36
532,1314015,Costin,20041,0,0,2021-10-10 19:52:36
533,1314059,Costin,20041,0,0,2021-10-10 19:53:36
534,1314103,Costin,20041,0,0,2021-10-10 19:54:36
535,1314147,Costin,20041,0,0,2021-10-10 19:55:36
536,1314191,Costin,20041,0,0,2021-10-10 19:56:36
537,1314235,Costin,20041,0,0,2021-10-10 19:57:36
538,1314279,Costin,20041,0,0,2021-10-10 19:58:36
539,1314323,Costin,20041,0,0,2021-10-10 19:59:36
540,1314367,Costin,20041,0,0,2021-10-10 20:00:36
541,1314411,Costin,20041,0,0,2021-10-10 20:01:36
542,1314455,Costin,20041,0,0,2021-10-10 20:02:36
543,1314499,Costin,20041,0,0,2021-10-10 20:03:36
544,1314543,Costin,20041,0,0,2021-10-10 20:04:36
545,1314587,Costin,20041,0,0,2021-10-10 20:05:36
546,1314631,Costin,20041,0,0,2021-10-10 20:06:36
547,1314675,Costin,20041,0,0,2021-10-10 20:07:36
548,1314719,Costin,20041,0,0,2021-10-10 20:08:36
549,1314763,Costin,20041,0,0,2021-10-10 20:09:36
550,1314807,Costin,20041,0,0,2021-10-10 20:10:36
551,1314851,Costin,20041,0,0,2021-10-10 20:11:36
552,1314895,Costin,20041,0,0,2021-10-10 20:12:36
553,1314939,Costin,20041,0,0,2021-10-10 20:13:36
554,1314983,Costin,20041,0,0,2021-10-10 20:14:36
555,1315027,Costin,20041,0,0,2021-10-10 20:15:36
556,1315071,Costin,20041,0,0,2021-10-10 20:16:36
557,1315115,Costin,20041,0,0,2021-10-10 20:17:36
558,1315159,Costin,20041,0,0,2021-10-10 20:18:36
559,1315203,Costin,20041,0,0,2021-10-10 20:19:36
560,1315247,Costin,20041,0,0,2021-10-10 20:20:36
561,1315291,Costin,20041,0,0,2021-10-10 20:21:36
562,1315335,Costin,20041,0,0,2021-10-10 20:22:36
563,1315379,Costin,20041,0,0,2021-10-10 20:23:36
564,1315423,Costin,20041,0,0,2021-10-10 20:24:36
565,1315467,Costin,20041,0,0,2021-10-10 20:25:36
566,1315511,Costin,20041,0,0,2021-10-10 20:26:36
567,1315555,Costin,20041,0,0,2021-10-10 20:27:36
568,1315599,Costin,20041,0,0,2021-10-10 20:28:36
569,1315643,Costin,20041,0,0,2021-10-10 20:29:36
570,1315687,Costin,20041,0,0,2021-10-10 20:30:36
571,1315731,Costin,20041,0,0,2021-10-10 20:31:36
572,1315775,Costin,20041,0,0,2021-10-10 20:32:36
573,1315819,Costin,20041,0,0,2021-10-10 20:33:36
574,1315863,Costin,20041,0,0,2021-10-10 20:34:36
575,1315907,Costin,20041,0,0,2021-10-10 20:35:36
576,1315951,Costin,20041,0,0,2021-10-10 20:36:36
577,1315995,Costin,20041,0,0,2021-10-10 20:37:36
578,1316039,Costin,20041,0,0,2021-10-10 20:38:36
579,1316083,Costin,20041,0,0,2021-10-10 20:39:36
580,1316127,Costin,20041,0,0,2021-10-10 20:40:36
581,1316171,Costin,20041,0,0,2021-10-10 20:41:36
582,1316215,Costin,20041,0,0,2021-10-10 20:42:36
583,1316259,Costin,20041,0,0,2021-10-10 20:43:36
584,1316303,Costin,20041,0,0,2021-10-10 20:44:36
585,1316347,Costin,20041,0,0,2021-10-10 20:45:36
586,1316391,Costin,20041,0,0,2021-10-10 20:46:36
587,1316435,Costin,20041,0,0,2021-10-10 20:47:36
588,1316479,Costin,20041,0,0,2021-10-10 20:48:36
589,1316523,Costin,20041,0,0,2021-10-10 20:49:36
590,1316567,Costin,20041,0,0,2021-10-10 20:50:36
591,1316611,Costin,20041,0,0,2021-10-10 20:51:36
592,1316655,Costin,20041,0,0,2021-10-10 20:52:36
593,1316699,Costin,20041,0,0,2021-10-10 20:53:36
594,1316743,Costin,20041,0,0,2021-10-10 20:54:36
595,1316787,Costin,20041,0,0,2021-10-10 20:55:36
596,1316831,Costin,20041,0,0,2021-10-10 20:56:36
597,1316875,Costin,20041,0,0,2021-10-10 20:57:36
598,1316919,Costin,20041,0,0,2021-10-10 20:58:36
599,1316963,Costin,20041,0,0,2021-10-10 20:59:36
600,1317007,Costin,20041,0,0,2021-10-10 21:00:36
601,1317051,Costin,20041,0,0,2021-10-10 21:01:36
602,1317095,Costin,20041,0,0,2021-10-10 21:02:36
603,1317139,Costin,20041,0,0,2021-10-10 21:03:36
604,1317183,Costin,20041,0,0,2021-10-10 21:04:36
605,1317227,Costin,20041,0,0,2021-10-10 21:05:36
606,1317271,Costin,20041,0,0,2021-10-10 21:06:36
607,1317315,Costin,20041,0,0,2021-10-10 21:07:36
608,1317359,Costin,20041,0,0,2021-10-10 21:08:36
609,1317403,Costin,20041,0,0,2021-10-10 21:09:36
610,1317447,Costin,20041,0,0,2021-10-10 21:10:36
611,1317491,Costin,20041,0,0,2021-10-10 21:11:36
612,1317535,Costin,20041,0,0,2021-10-10 21:12:36
613,1317579,Costin,20041,0,0,2021-10-10 21:13:36
614,1317623,Costin,20041,0,0,2021-10-10 21:14:36
615,1317667,Costin,20041,0,0,2021-10-10 21:15:36
616,1317711,Costin,20041,0,0,2021-10-10 21:16:36
617,1317755,Costin,20041,0,0,2021-10-10 21:17:36
618,1317799,Costin,20041,0,0,2021-10-10 21:18:36
619,1317843,Costin,20041,0,0,2021-10-10 21:19:36
620,1317887,Costin,20041,0,0,2021-10-10 21:20:36
621,1317931,Costin,20041,0,0,2021-10-10 21:21:36
622,1317975,Costin,20041,0,0,2021-10-10 21:22:36
623,1318019,Costin,20041,0,0,2021-10-10 21:23:36
624,1318063,Costin,20041,0,0,2021-10-10 21:24:36
625,1318107,Costin,20041,0,0,2021-10-10 21:25:36
626,1318151,Costin,20041,0,0,2021-10-10 21:26:36
627,1318195,Costin,20041,0,0,2021-10-10 21:27:36
628,1318239,Costin,20041,0,0,2021-10-10 21:28:36
629,1318283,Costin,20041,0,0,2021-10-10 21:29:36
630,1318327,Costin,20041,0,0,2021-10-10 21:30:36
631,1318371,Costin,20041,0,0,2021-10-10 21:31:36
632,1318415,Costin,20041,0,0,2021-10-10 21:32:36
633,1318459,Costin,20041,0,0,2021-10-10 21:33:36
634,1318503,Costin,20041,0,0,2021-10-10 21:34:36
635,1318547,Costin,20041,0,0,2021-10-10 21:35:36
636,1318591,Costin,20041,0,0,2021-10-10 21:36:36
637,1318635,Costin,20041,0,0,2021-10-10 21:37:36
638,1318679,Costin,20041,0,0,2021-10-10 21:38:36
639,1318723,Costin,20041,0,0,2021-10-10 21:39:36
640,1318767,Costin,20041,0,0,2021-10-10 21:40:36
641,1318811,Costin,20041,0,0,2021-10-10 21:41:36
642,1318855,Costin,20041,0,0,2021-10-10 21:42:36
643,1318899,Costin,20041,0,0,2021-10-10 21:43:36
644,1318943,Costin,20041,0,0,2021-10-10 21:44:36
645,1318987,Costin,20041,0,0,2021-10-10 21:45:36
646,1319031,Costin,20041,0,0,2021-10-10 21:46:36
647,1319075,Costin,20041,0,0,2021-10-10 21:47:36
648,1319119,Costin,20041,0,0,2021-10-10 21:48:36
649,1319163,Costin,20041,0,0,2021-10-10 21:49:36
650,1319207,Costin,20041,0,0,2021-10-10 21:50:36
651,1319251,Costin,20041,0,0,2021-10-10 21:51:36
652,1319295,Costin,20041,0,0,2021-10-10 21:52:36
653,1319339,Costin,20041,0,0,2021-10-10 21:53:36
654,1319383,Costin,20041,0,0,2021-10-10 21:54:36
655,1319427,Costin,20041,0,0,2021-10-10 21:55:36
656,1319471,Costin,20041,0,0,2021-10-10 21:56:36
657,1319515,Costin,20041,0,0,2021-10-10 21:57:36
658,1319559,Costin,20041,0,0,2021-10-10 21:58:36
659,1319603,Costin,20041,0,0,2021-10-10 21:59:36
660,1319647,Costin,20041,0,0,2021-10-10 22:00:36
661,1319691,Costin,20041,0,0,2021-10-10 22:01:36
662,1319735,Costin,20041,0,0,2021-10-10 22:02:36
663,1319779,Costin,20041,0,0,2021-10-10 22:03:36
664,1319823,Costin,20041,0,0,2021-10-10 22:04:36
665,1319867,Costin,20041,0,0,2021-10-10 22:05:36
666,1319911,Costin,20041,0,0,2021-10-10 22:06:36
667,1319955,Costin,20041,0,0,2021-10-10 22:07:36
668,1319999,Costin,20041,0,0,2021-10-10 22:08:36
669,1320043,Costin,20041,0,0,2021-10-10 22:09:36
670,1320087,Costin,20041,0,0,2021-10-10 22:10:36
671,1320131,Costin,20041,0,0,2021-10-10 22:11:36
672,1320175,Costin,20041,0,0,2021-10-10 22:12:36
673,1320219,Costin,20041,0,0,2021-10-10 22:13:36
674,1320263,Costin,20041,0,0,2021-10-10 22:14:36
675,1320307,Costin,20041,0,0,2021-10-10 22:15:36
676,1320351,Costin,20041,0,0,2021-10-10 22:16:36
677,1320395,Costin,20041,0,0,2021-10-10 22:17:36
678,1320439,Costin,20041,0,0,2021-10-10 22:18:36
679,1320483,Costin,20041,0,0,2021-10-10 22:19:36
680,1320527,Costin,20041,0,0,2021-10-10 22:20:36
681,1320571,Costin,20041,0,0,2021-10-10 22:21:36
682,1320615,Costin,20041,0,0,2021-10-10 22:22:36
683,1320659,Costin,20041,0,0,2021-10-10 22:23:36
684,1320703,Costin,20041,0,0,2021-10-10 22:24:36
685,1320747,Costin,20041,0,0,2021-10-10 22:25:36
686,1320791,Costin,20041,0,0,2021-10-10 22:26:36
687,1320835,Costin,20041,0,0,2021-10-10 22:27:36
688,1320879,Costin,20041,0,0,2021-10-10 22:28:36
689,1320923,Costin,20041,0,0,2021-10-10 22:29:36
690,1320967,Costin,20041,0,0,2021-10-10 22:30:36
691,1321011,Costin,20041,0,0,2021-10-10 22:31:36
692,1321055,Costin,20041,0,0,2021-10-10 22:32:36
693,1321099,Costin,20041,0,0,2021-10-10 22:33:36
694,1321143,Costin,20041,0,0,2021-10-10 22:34:36
695,1321187,Costin,20041,0,0,2021-10-10 22:35:36
696,1321231,Costin,20041,0,0,2021-10-10 22:36:36
697,1321275,Costin,20041,0,0,2021-10-10 22:37:36
698,1321319,Costin,20041,0,0,2021-10-10 22:38:36
699,1321363,Costin,20041,0,0,2021-10-10 22:39:36
700,1321407,Costin,20041,0,0,2021-10-10 22:40:36
701,1321451,Costin,20041,0,0,2021-10-10 22:41:36
702,1321495,Costin,20041,0,0,2021-10-10 22:42:36
703,1321539,Costin,20041,0,0,2021-10-10 22:43:36
704,1321583,Costin,20041,0,0,2021-10-10 22:44:36
705,1321627,Costin,20041,0,0,2021-10-10 22:45:36
706,1321671,Costin,20041,0,0,2021-10-10 22:46:36
707,1321715,Costin,20041,0,0,2021-10-10 22:47:36
708,1321759,Costin,20041,0,0,2021-10-10 22:48:36
709,1321803,Costin,20041,0,0,2021-10-10 22:49:36
710,1321847,Costin,20041,0,0,2021-10-10 22:50:36
711,1321891,Costin,20041,0,0,2021-10-10 22:51:36
712,1321935,Costin,20041,0,0,2021-10-10 22:52:36
713,1321979,Costin,20041,0,0,2021-10-10 22:53:36
714,1322023,Costin,20041,0,0,2021-10-10 22:54:36
715,1322067,Costin,20041,0,0,2021-10-10 22:55:36
716,1322111,Costin,20041,0,0,2021-10-10 22:56:36
717,1322155,Costin,20041,0,0,2021-10-10 22:57:36
718,1322199,Costin,20041,0,0,2021-10-10 22:58:36
719,1322243,Costin,20041,0,0,2021-10-10 22:59:36
720,1322287,Costin,20041,0,0,2021-10-10 23:00:36
721,1322331,Costin,20041,0,0,2021-10-10 23:01:36
722,1322375,Costin,20041,0,0,2021-10-10 23:02:36
723,1322419,Costin,20041,0,0,2021-10-10 23:03:36
724,1322463,Costin,20041,0,0,2021-10-10 23:04:36
725,1322507,Costin,20041,0,0,2021-10-10 23:05:36
726,1322551,Costin,20041,0,0,2021-10-10 23:06:36
727,1322595,Costin,20041,0,0,2021-10-10 23:07:36
728,1322639,Costin,20041,0,0,2021-10-10 23:08:36
729,1322683,Costin,20041,0,0,2021-10-10 23:09:36
730,1322727,Costin,20041,0,0,2021-10-10 23:10:36
731,1322771,Costin,20041,0,0,2021-10-10 23:11:36
732,1322815,Costin,20041,0,0,2021-10-10 23:12:36
733,1322859,Costin,20041,0,0,2021-10-10 23:13:36
734,1322903,Costin,20041,0,0,2021-10-10 23:14:36
735,1322947,Costin,20041,0,0,2021-10-10 23:15:36
736,1322991,Costin,20041,0,0,2021-10-10 23:16:36
737,1323035,Costin,20041,0,0,2021-10-10 23:17:36
738,1323079,Costin,20041,0,0,2021-10-10 23:18:36
739,1323123,Costin,20041,0,0,2021-10-10 23:19:36
740,1323167,Costin,20041,0,0,2021-10-10 23:20:36
741,1323211,Costin,20041,0,0,2021-10-10 23:21:36
742,1323255,Costin,20041,0,0,2021-10-10 23:22:36
743,1323299,Costin,20041,0,0,2021-10-10 23:23:36
744,1323343,Costin,20041,0,0,2021-10-10 23:24:36
745,1323387,Costin,20041,0,0,2021-10-10 23:25:36
746,1323431,Costin,20041,0,0,2021-10-10 23:26:36
747,1323475,Costin,20041,0,0,2021-10-10 23:27:36
748,1323519,Costin,20041,0,0,2021-10-10 23:28:36
749,1323563,Costin,20041,0,0,2021-10-10 23:29:36
750,1323607,Costin,20041,0,0,2021-10-10 23:30:36
751,1323651,Costin,20041,0,0,2021-10-10 23:31:36
752,1323695,Costin,20041,0,0,2021-10-10 23:32:36
753,1323739,Costin,20041,0,0,2021-10-10 23:33:36
754,1323783,Costin,20041,0,0,2021-10-10 23:34:36
755,1323827,Costin,20041,0,0,2021-10-10 23:35:36
756,1323871,Costin,20041,0,0,2021-10-10 23:36:36
757,1323915,Costin,20041,0,0,2021-10-10 23:37:36
758,1323959,Costin,20041,0,0,2021-10-10 23:38:36
759,1324003,Costin,20041,0,0,2021-10-10 23:39:36
760,1324047,Costin,20041,0,0,2021-10-10 23:40:36
761,1324091,Costin,20041,0,0,2021-10-10 23:41:36
762,1324135,Costin,20041,0,0,2021-10-10 23:42:36
763,1324179,Costin,20041,0,0,2021-10-10 23:43:36
764,1324223,Costin,20041,0,0,2021-10-10 23:44:36
765,1324267,Costin,20041,0,0,2021-10-10 23:45:36
766,1324311,Costin,20041,0,0,2021-10-10 23:46:36
767,1324355,Costin,20041,0,0,2021-10-10 23:47:36
768,1324399,Costin,20041,0,0,2021-10-10 23:48:36
769,1324443,Costin,20041,0,0,2021-10-10 23:49:36
770,1324487,Costin,20041,0,0,2021-10-10 23:50:36
771,1324531,Costin,20041,0,0,2021-10-10 23:51:36
772,1324575,Costin,20041,0,0,2021-10-10 23:52:36
773,1324619,Costin,20041,0,0,2021-10-10 23:53:36
774,1324663,Costin,20041,0,0,2021-10-10 23:54:36
775,1324707,Costin,20041,0,0,2021-10-10 23:55:36
776,1324751,Costin,20041,0,0,2021-10-10 23:56:36
777,1324795,Costin,20041,0,0,2021-10-10 23:57:36
778,1324839,Costin,20041,0,0,2021-10-10 23:58:36
779,1324883,Costin,20041,0,0,2021-10-10 23:59:36
780,1324927,Costin,20041,0,0,2021-10-11 00:00:36
781,1324971,Costin,20041,0,0,2021-10-11 00:01:36
782,1325015,Costin,20041,0,0,2021-10-11 00:02:36
783,1325059,Costin,20041,0,0,2021-10-11 00:03:36
784,1325103,Costin,20041,0,0,2021-10-11 00:04:36
785,1325147,Costin,20041,0,0,2021-10-11 00:05:36
786,1325191,Costin,20041,0,0,2021-10-11 00:06:36
787,1325235,Costin,20041,0,0,2021-10-11 00:07:36
788,1325279,Costin,20041,0,0,2021-10-11 00:08:36
789,1325323,Costin,20041,0,0,2021-10-11 00:09:36
790,1325367,Costin,20041,0,0,2021-10-11 00:10:36
791,1325411,Costin,20041,0,0,2021-10-11 00:11:36
792,1325455,Costin,20041,0,0,2021-10-11 00:12:36
793,1325499,Costin,20041,0,0,2021-10-11 00:13:36
794,1325543,Costin,20041,0,0,2021-10-11 00:14:36
795,1325587,Costin,20041,0,0,2021-10-11 00:15:36
796,1325631,Costin,20041,0,0,2021-10-11 00:16:36
797,1325675,Costin,20041,0,0,2021-10-11 00:17:36
798,1325719,Costin,20041,0,0,2021-10-11 00:18:36
799,1325763,Costin,20041,0,0,2021-10-11 00:19:36
800,1325807,Costin,20041,0,0,2021-10-11 00:20:36
801,1325851,Costin,20041,0,0,2021-10-11 00:21:36
802,1325895,Costin,20041,0,0,2021-10-11 00:22:36
803,1325939,Costin,20041,0,0,2021-10-11 00:23:36
804,1325983,Costin,20041,0,0,2021-10-11 00:24:36
805,1326027,Costin,20041,0,0,2021-10-11 00:25:36
806,1326071,Costin,20041,0,0,2021-10-11 00:26:36
807,1326115,Costin,20041,0,0,2021-10-11 00:27:36
808,1326159,Costin,20041,0,0,2021-10-11 00:28:36
809,1326203,Costin,20041,0,0,2021-10-11 00:29:36
810,1326247,Costin,20041,0,0,2021-10-11 00:30:36
811,1326291,Costin,20041,0,0,2021-10-11 00:31:36
812,1326335,Costin,20041,0,0,2021-10-11 00:32:36
813,1326379,Costin,20041,0,0,2021-10-11 00:33:36
814,1326423,Costin,20041,0,0,2021-10-11 00:34:36
815,1326467,Costin,20041,0,0,2021-10-11 00:35:36
816,1326511,Costin,20041,0,0,2021-10-11 00:36:36
817,1326555,Costin,20041,0,0,2021-10-11 00:37:36
818,1326599,Costin,20041,0,0,2021-10-11 00:38:36
819,1326643,Costin,20041,0,0,2021-10-11 00:39:36
820,1326687,Costin,20041,0,0,2021-10-11 00:40:36
821,1326731,Costin,20041,0,0,2021-10-11 00:41:36
822,1326775,Costin,20041,0,0,2021-10-11 00:42:36
823,1326819,Costin,20041,0,0,2021-10-11 00:43:36
824,1326863,Costin,20041,0,0,2021-10-11 00:44:36
825,1326907,Costin,20041,0,0,2021-10-11 00:45:36
826,1326951,Costin,20041,0,0,2021-10-11 00:46:36
827,1326995,Costin,20041,0,0,2021-10-11 00:47:36
828,1327039,Costin,20041,0,0,2021-10-11 00:48:36
829,1327083,Costin,20041,0,0,2021-10-11 00:49:36
830,1327127,Costin,20041,0,0,2021-10-11 00:50:36
831,1327171,Costin,20041,0,0,2021-10-11 00:51:36
832,1327215,Costin,20041,0,0,2021-10-11 00:52:36
833,1327259,Costin,20041,0,0,2021-10-11 00:53:36
834,1327303,Costin,20041,0,0,2021-10-11 00:54:36
835,1327347,Costin,20041,0,0,2021-10-11 00:55:36
836,1327391,Costin,20041,0,0,2021-10-11 00:56:36
837,1327435,Costin,20041,0,0,2021-10-11 00:57:36
838,1327479,Costin,20041,0,0,2021-10-11 00:58:36
839,1327523,Costin,20041,0,0,2021-10-11 00:59:36
840,1327567,Costin,20041,0,0,2021-10-11 01:00:36
841,1327611,Costin,20041,0,0,2021-10-11 01:01:36
842,1327655,Costin,20041,0,0,2021-10-11 01:02:36
843,1327699,Costin,20041,0,0,2021-10-11 01:03:36
844,1327743,Costin,20041,0,0,2021-10-11 01:04:36
845,1327787,Costin,20041,0,0,2021-10-11 01:05:36
846,1327831,Costin,20041,0,0,2021-10-11 01:06:36
847,1327875,Costin,20041,0,0,2021-10-11 01:07:36
848,1327919,Costin,20041,0,0,2021-10-11 01:08:36
849,1327963,Costin,20041,0,0,2021-10-11 01:09:36
850,1328007,Costin,20041,0,0,2021-10-11 01:10:36
851,1328051,Costin,20041,0,0,2021-10-11 01:11:36
852,1328095,Costin,20041,0,0,2021-10-11 01:12:36
853,1328139,Costin,20041,0,0,2021-10-11 01:13:36
854,1328183,Costin,20041,0,0,2021-10-11 01:14:36
855,1328227,Costin,20041,0,0,2021-10-11 01:15:36
856,1328271,Costin,20041,0,0,2021-10-11 01:16:36
857,1328315,Costin,20041,0,0,2021-10-11 01:17:36
858,1328359,Costin,20041,0,0,2021-10-11 01:18:36
859,1328403,Costin,20041,0,0,2021-10-11 01:19:36
860,1328447,Costin,20041,0,0,2021-10-11 01:20:36
861,1328491,Costin,20041,0,0,2021-10-11 01:21:36
862,1328535,Costin,20041,0,0,2021-10-11 01:22:36
863,1328579,Costin,20041,0,0,2021-10-11 01:23:36
864,1328623,Costin,20041,0,0,2021-10-11 01:24:36
865,1328667,Costin,20041,0,0,2021-10-11 01:25:36
866,1328711,Costin,20041,0,0,2021-10-11 01:26:36
867,1328755,Costin,20041,0,0,2021-10-11 01:27:36
868,1328799,Costin,20041,0,0,2021-10-11 01:28:36
869,1328843,Costin,20041,0,0,2021-10-11 01:29:36
870,1328887,Costin,20041,0,0,2021-10-11 01:30:36
871,1328931,Costin,20041,0,0,2021-10-11 01:31:36
872,1328975,Costin,20041,0,0,2021-10-11 01:32:36
873,1329019,Costin,20041,0,0,2021-10-11 01:33:36
874,1329063,Costin,20041,0,0,2021-10-11 01:34:36
875,1329107,Costin,20041,0,0,2021-10-11 01:35:36
876,1329151,Costin,20041,0,0,2021-10-11 01:36:36
877,1329195,Costin,20041,0,0,2021-10-11 01:37:37
878,1329239,Costin,20041,0,0,2021-10-11 01:38:37
879,1329283,Costin,20041,0,0,2021-10-11 01:39:37
880,1329327,Costin,20041,0,0,2021-10-11 01:40:37
881,1329371,Costin,20041,0,0,2021-10-11 01:41:37
882,1329415,Costin,20041,0,0,2021-10-11 01:42:37
883,1329459,Costin,20041,0,0,2021-10-11 01:43:37
884,1329503,Costin,20041,0,0,2021-10-11 01:44:37
885,1329547,Costin,20041,0,0,2021-10-11 01:45:37
886,1329591,Costin,20041,0,0,2021-10-11 01:46:37
887,1329635,Costin,20041,0,0,2021-10-11 01:47:37
888,1329679,Costin,20041,0,0,2021-10-11 01:48:37
889,1329723,Costin,20041,0,0,2021-10-11 01:49:37
890,1329767,Costin,20041,0,0,2021-10-11 01:50:37
891,1329811,Costin,20041,0,0,2021-10-11 01:51:37
892,1329855,Costin,20041,0,0,2021-10-11 01:52:37
893,1329899,Costin,20041,0,0,2021-10-11 01:53:37
894,1329943,Costin,20041,617,617,2021-10-11 01:54:37
895,1329987,Costin,20041,0,0,2021-10-11 01:55:37
896,1330031,Costin,20041,62,62,2021-10-11 01:56:37
897,1330075,Costin,20041,0,0,2021-10-11 01:57:37
898,1330119,Costin,20041,0,0,2021-10-11 01:58:37
899,1330163,Costin,20041,0,0,2021-10-11 01:59:37
900,1330207,Costin,20041,0,0,2021-10-11 02:00:37
901,1330251,Costin,20041,0,0,2021-10-11 02:01:37
902,1330295,Costin,20041,0,0,2021-10-11 02:02:37
903,1330339,Costin,20041,0,0,2021-10-11 02:03:37
904,1330383,Costin,20041,0,0,2021-10-11 02:04:37
905,1330427,Costin,20041,0,0,2021-10-11 02:05:37
906,1330471,Costin,20041,0,0,2021-10-11 02:06:37
907,1330515,Costin,20041,340,340,2021-10-11 02:07:37
908,1330559,Costin,20041,0,0,2021-10-11 02:08:37
909,1330603,Costin,20041,0,0,2021-10-11 02:09:37
910,1330647,Costin,20041,0,0,2021-10-11 02:10:37
911,1330691,Costin,20041,0,0,2021-10-11 02:11:37
912,1330735,Costin,20041,0,0,2021-10-11 02:12:37
913,1330779,Costin,20041,0,0,2021-10-11 02:13:37
914,1330823,Costin,20041,0,0,2021-10-11 02:14:37
